x,y
1,0
2,0
3,0
4,0
5,0
6,1.5
7,4.58
8,5.124
9,12.0793121007984
10,26.2973672616677
11,32.9334770572227
12,31.4487817761179
13,26.8183012311452
14,24.1446881665088
15,11.325999682209
16,5.7052818235009
17,3.30067641492207
18,2.62915083074371
19,6.21798163838939
20,32.1445029677842
21,49.7669562803071
22,37.5634431894778
23,5.98361376244319
24,3.2
